0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.384199999999999875e+00 0.000000000000000000e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 4.768412500000000165e+00 4.768412500000000165e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 4.768412500000000165e+00 2.384199999999999875e+00 2.384199999999999875e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.907362499999999983e+01 1.907362499999999983e+01 1.907362499999999983e+01 1.907362499999999983e+01 1.907362499999999983e+01 1.907362499999999983e+01 1.907362499999999983e+01 2.145787500000000136e+01 2.145787500000000136e+01 2.145787500000000136e+01 2.145787500000000136e+01 2.145787500000000136e+01 2.145787500000000136e+01 2.145787500000000136e+01 2.145787500000000136e+01 2.145787500000000136e+01 2.145787500000000136e+01 2.384199999999999875e+01 2.384199999999999875e+01 2.384199999999999875e+01 2.384199999999999875e+01 2.384199999999999875e+01 2.384199999999999875e+01 2.622625000000000028e+01 2.622625000000000028e+01 2.622625000000000028e+01 2.622625000000000028e+01 2.861037500000000122e+01 2.861037500000000122e+01 2.861037500000000122e+01 2.861037500000000122e+01 2.861037500000000122e+01 2.861037500000000122e+01 3.099449999999999861e+01 3.099449999999999861e+01 3.099449999999999861e+01 3.099449999999999861e+01 3.099449999999999861e+01 3.099449999999999861e+01 3.099449999999999861e+01 3.337874999999999659e+01 3.337874999999999659e+01 3.337874999999999659e+01 3.337874999999999659e+01 3.337874999999999659e+01 3.576287500000000108e+01 3.576287500000000108e+01 3.576287500000000108e+01 3.814724999999999966e+01 3.814724999999999966e+01 3.814724999999999966e+01 4.053150000000000119e+01 4.053150000000000119e+01 4.053150000000000119e+01 4.291562499999999858e+01 4.291562499999999858e+01 4.529987500000000011e+01 4.529987500000000011e+01 4.768399999999999750e+01 4.768399999999999750e+01 5.006824999999999903e+01 5.245237500000000352e+01 5.245237500000000352e+01 5.483662499999999795e+01 5.483662499999999795e+01 5.722075000000000244e+01 5.722075000000000244e+01 5.960487499999999983e+01 5.960487499999999983e+01 6.198912500000000136e+01 6.437324999999999875e+01 6.437324999999999875e+01 6.437324999999999875e+01 6.437324999999999875e+01 6.437324999999999875e+01 6.437324999999999875e+01 6.437324999999999875e+01 6.437324999999999875e+01 6.437324999999999875e+01 6.198912500000000136e+01 5.722075000000000244e+01 5.245237500000000352e+01 5.006824999999999903e+01 4.768399999999999750e+01 4.529987500000000011e+01 4.291562499999999858e+01 4.053150000000000119e+01 3.814724999999999966e+01 3.576287500000000108e+01 3.337874999999999659e+01 3.099449999999999861e+01 3.099449999999999861e+01 2.861037500000000122e+01 2.861037500000000122e+01 2.622625000000000028e+01 2.622625000000000028e+01 2.622625000000000028e+01 2.384199999999999875e+01 2.384199999999999875e+01 2.145787500000000136e+01 2.145787500000000136e+01 1.907362499999999983e+01 1.907362499999999983e+01 1.907362499999999983e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.668937499999999829e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.430524999999999913e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 1.192099999999999937e+01 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 9.536812499999999915e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 9.536812499999999915e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 7.152599999999999625e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 4.768412500000000165e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 4.768412500000000165e+00 4.768412500000000165e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 4.768412500000000165e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 2.384199999999999875e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.775225000000000364e+01 9.775225000000000364e+01 9.775225000000000364e+01 9.775225000000000364e+01 1.001363750000000010e+02 1.025206249999999955e+02 1.049047500000000070e+02 1.072890000000000015e+02 1.096731249999999989e+02 1.120573749999999933e+02 1.144415000000000049e+02 1.144415000000000049e+02 1.144415000000000049e+02 1.168256250000000023e+02 1.192098749999999967e+02 1.215939999999999941e+02 1.239782500000000027e+02 1.239782500000000027e+02 1.263624999999999972e+02 1.287462500000000034e+02 1.311312499999999943e+02 1.311312499999999943e+02 1.311312499999999943e+02 1.335149999999999864e+02 1.358987500000000068e+02 1.358987500000000068e+02 1.382837499999999977e+02 1.406674999999999898e+02 1.430512500000000102e+02 1.430512500000000102e+02 1.454362500000000011e+02 1.478199999999999932e+02 1.478199999999999932e+02 1.478199999999999932e+02 1.502037500000000136e+02 1.502037500000000136e+02 1.525887500000000045e+02 1.549737499999999955e+02 1.573574999999999875e+02 1.573574999999999875e+02 1.597412500000000080e+02 1.597412500000000080e+02 1.621262499999999989e+02 1.621262499999999989e+02 1.645099999999999909e+02 1.645099999999999909e+02 1.645099999999999909e+02 1.645099999999999909e+02 1.668937500000000114e+02 1.668937500000000114e+02 1.692787500000000023e+02 1.692787500000000023e+02 1.716624999999999943e+02 1.716624999999999943e+02 1.740462499999999864e+02 1.740462499999999864e+02 1.740462499999999864e+02 1.764312500000000057e+02 1.764312500000000057e+02 1.788149999999999977e+02 1.788149999999999977e+02 1.788149999999999977e+02 1.811987499999999898e+02 1.811987499999999898e+02 1.811987499999999898e+02 1.811987499999999898e+02 1.811987499999999898e+02 1.835837500000000091e+02 1.835837500000000091e+02 1.835837500000000091e+02 1.859675000000000011e+02 1.859675000000000011e+02 1.883512499999999932e+02 1.883512499999999932e+02 1.883512499999999932e+02 1.907362500000000125e+02 1.907362500000000125e+02 1.907362500000000125e+02 1.931200000000000045e+02 1.931200000000000045e+02 1.955049999999999955e+02 1.955049999999999955e+02 1.978887499999999875e+02 1.978887499999999875e+02 1.978887499999999875e+02 1.978887499999999875e+02 1.978887499999999875e+02 2.002725000000000080e+02 2.002725000000000080e+02 2.026574999999999989e+02 2.026574999999999989e+02 2.050412499999999909e+02 2.050412499999999909e+02 2.074250000000000114e+02 2.074250000000000114e+02 2.098100000000000023e+02 2.098100000000000023e+02 2.121937499999999943e+02 2.121937499999999943e+02 2.121937499999999943e+02 2.145774999999999864e+02 2.169625000000000057e+02 2.169625000000000057e+02 2.193462499999999977e+02 2.193462499999999977e+02 2.217299999999999898e+02 2.241150000000000091e+02 2.241150000000000091e+02 2.264987500000000011e+02 2.288824999999999932e+02 2.288824999999999932e+02 2.288824999999999932e+02 2.312675000000000125e+02 2.336512500000000045e+02 2.360349999999999966e+02 2.384199999999999875e+02 2.408037500000000080e+02 2.431875000000000000e+02 2.431875000000000000e+02 2.455724999999999909e+02 2.455724999999999909e+02 2.479562500000000114e+02 2.479562500000000114e+02 2.503412500000000023e+02 2.503412500000000023e+02 2.527249999999999943e+02 2.551087499999999864e+02 2.551087499999999864e+02 2.574937499999999773e+02 2.574937499999999773e+02 2.598774999999999977e+02 2.598774999999999977e+02 2.622612500000000182e+02 2.622612500000000182e+02 2.622612500000000182e+02 2.622612500000000182e+02 2.622612500000000182e+02 2.646462500000000091e+02 2.646462500000000091e+02 2.670299999999999727e+02 2.670299999999999727e+02 2.694137499999999932e+02 2.717987499999999841e+02 2.717987499999999841e+02 2.741825000000000045e+02 2.765662500000000250e+02 2.789512500000000159e+02 2.789512500000000159e+02 2.813349999999999795e+02 2.837187500000000000e+02 2.861037499999999909e+02 2.884875000000000114e+02 2.908712499999999750e+02 2.932562500000000227e+02 2.956399999999999864e+02 2.980249999999999773e+02 3.004087499999999977e+02 3.027925000000000182e+02 3.051775000000000091e+02 3.099462500000000205e+02 3.099462500000000205e+02 3.123312500000000114e+02 3.123312500000000114e+02 3.147149999999999750e+02 3.170987499999999955e+02 3.194837499999999864e+02 3.218675000000000068e+02 3.242512500000000273e+02 3.266362500000000182e+02 3.290199999999999818e+02 3.290199999999999818e+02 3.314037500000000023e+02 3.337887499999999932e+02 3.385562499999999773e+02 3.433249999999999886e+02 3.480937500000000000e+02 3.552462499999999750e+02 3.623987500000000068e+02 3.695512499999999818e+02 3.790874999999999773e+02 3.910087500000000205e+02 4.029300000000000068e+02 4.148512499999999932e+02 4.291562500000000000e+02 4.458450000000000273e+02 4.625337499999999977e+02 4.792237499999999955e+02 4.959125000000000227e+02 5.126024999999999636e+02 5.269075000000000273e+02 5.388287500000000136e+02 5.435962500000000546e+02 5.459812500000000455e+02 5.459812500000000455e+02 5.412124999999999773e+02 5.316762499999999818e+02 5.197549999999999955e+02 5.078337500000000091e+02 4.935287500000000023e+02 4.768399999999999750e+02 4.577662500000000136e+02 4.410762500000000159e+02 4.220037500000000250e+02 4.076974999999999909e+02 3.910087500000000205e+02 3.790874999999999773e+02 3.623987500000000068e+02 3.504775000000000205e+02 3.409412500000000250e+02 3.290199999999999818e+02 3.218675000000000068e+02 3.147149999999999750e+02 3.075625000000000000e+02 3.004087499999999977e+02 2.956399999999999864e+02 2.884875000000000114e+02 2.837187500000000000e+02 2.789512500000000159e+02 2.765662500000000250e+02 2.717987499999999841e+02 2.670299999999999727e+02 2.622612500000000182e+02 2.622612500000000182e+02 2.598774999999999977e+02 2.551087499999999864e+02 2.527249999999999943e+02 2.503412500000000023e+02 2.479562500000000114e+02 2.455724999999999909e+02 2.455724999999999909e+02 2.431875000000000000e+02 2.408037500000000080e+02 2.384199999999999875e+02 2.360349999999999966e+02 2.360349999999999966e+02 2.336512500000000045e+02 2.312675000000000125e+02 2.288824999999999932e+02 2.288824999999999932e+02 2.288824999999999932e+02 2.264987500000000011e+02 2.241150000000000091e+02 2.217299999999999898e+02 2.217299999999999898e+02 2.193462499999999977e+02 2.169625000000000057e+02 2.145774999999999864e+02 2.145774999999999864e+02 2.121937499999999943e+02 2.121937499999999943e+02 2.098100000000000023e+02 2.074250000000000114e+02 2.074250000000000114e+02 2.050412499999999909e+02 2.026574999999999989e+02 2.002725000000000080e+02 1.978887499999999875e+02 1.978887499999999875e+02 1.978887499999999875e+02 1.955049999999999955e+02 1.931200000000000045e+02 1.907362500000000125e+02 1.907362500000000125e+02 1.883512499999999932e+02 1.859675000000000011e+02 1.835837500000000091e+02 1.811987499999999898e+02 1.811987499999999898e+02 1.811987499999999898e+02 1.788149999999999977e+02 1.764312500000000057e+02 1.740462499999999864e+02 1.740462499999999864e+02 1.716624999999999943e+02 1.716624999999999943e+02 1.692787500000000023e+02 1.668937500000000114e+02 1.645099999999999909e+02 1.645099999999999909e+02 1.645099999999999909e+02 1.645099999999999909e+02 1.621262499999999989e+02 1.621262499999999989e+02 1.597412500000000080e+02 1.573574999999999875e+02 1.573574999999999875e+02 1.549737499999999955e+02 1.549737499999999955e+02 1.525887500000000045e+02 1.525887500000000045e+02 1.502037500000000136e+02 1.478199999999999932e+02 1.478199999999999932e+02 1.478199999999999932e+02 1.478199999999999932e+02 1.454362500000000011e+02 1.454362500000000011e+02 1.430512500000000102e+02 1.430512500000000102e+02 1.406674999999999898e+02 1.406674999999999898e+02 1.382837499999999977e+02 1.382837499999999977e+02 1.358987500000000068e+02 1.358987500000000068e+02 1.358987500000000068e+02 1.335149999999999864e+02 1.335149999999999864e+02 1.311312499999999943e+02 1.311312499999999943e+02 1.311312499999999943e+02 1.311312499999999943e+02 1.311312499999999943e+02 1.287462500000000034e+02 1.287462500000000034e+02 1.287462500000000034e+02 1.263624999999999972e+02 1.263624999999999972e+02 1.239782500000000027e+02 1.239782500000000027e+02 1.239782500000000027e+02 1.215939999999999941e+02 1.215939999999999941e+02 1.215939999999999941e+02 1.192098749999999967e+02 1.192098749999999967e+02 1.192098749999999967e+02 1.192098749999999967e+02 1.168256250000000023e+02 1.168256250000000023e+02 1.168256250000000023e+02 1.144415000000000049e+02 1.144415000000000049e+02 1.144415000000000049e+02 1.144415000000000049e+02 1.144415000000000049e+02 1.144415000000000049e+02 1.144415000000000049e+02 1.120573749999999933e+02 1.120573749999999933e+02 1.120573749999999933e+02 1.096731249999999989e+02 1.096731249999999989e+02 1.096731249999999989e+02 1.096731249999999989e+02 1.072890000000000015e+02 1.072890000000000015e+02 1.072890000000000015e+02 1.049047500000000070e+02 1.049047500000000070e+02 1.049047500000000070e+02 1.049047500000000070e+02 1.049047500000000070e+02 1.049047500000000070e+02 1.025206249999999955e+02 1.025206249999999955e+02 1.025206249999999955e+02 1.025206249999999955e+02 1.001363750000000010e+02 1.001363750000000010e+02 1.001363750000000010e+02 1.001363750000000010e+02 9.775225000000000364e+01 9.775225000000000364e+01 9.775225000000000364e+01 9.775225000000000364e+01 9.775225000000000364e+01 9.775225000000000364e+01 9.775225000000000364e+01 9.775225000000000364e+01 9.775225000000000364e+01 9.775225000000000364e+01 9.536799999999999500e+01 9.536799999999999500e+01 9.536799999999999500e+01 9.536799999999999500e+01 9.536799999999999500e+01 9.298387499999999761e+01 9.298387499999999761e+01 9.298387499999999761e+01 9.298387499999999761e+01 9.298387499999999761e+01 9.298387499999999761e+01 9.059962500000000318e+01 9.059962500000000318e+01 9.059962500000000318e+01 9.059962500000000318e+01 9.059962500000000318e+01 9.059962500000000318e+01 9.059962500000000318e+01 8.821550000000000580e+01 8.821550000000000580e+01 8.821550000000000580e+01 8.821550000000000580e+01 8.821550000000000580e+01 8.821550000000000580e+01 8.821550000000000580e+01 8.821550000000000580e+01 8.583124999999999716e+01 8.583124999999999716e+01 8.583124999999999716e+01
