# Filename: HRL_072_2_die4_large_1259.dat
# Timestamp: Thu Jul 09 19:53:59 2015

# Column 1:
#	end: 0.6
#	name: field (T)
#	size: 2
#	start: -0.1
#	type: coordinate
# Column 2:
#	end: 0
#	name: none (y_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: none (z_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data 1, Rxx
#	type: value
# Column 5:
#	name: processed data 2, Rd
#	type: value
# Column 6:
#	name: processed data 3, Gxx
#	type: value
# Column 7:
#	name: Keithley 1
#	type: value
# Column 8:
#	name: Keithley 2
#	type: value
# Column 9:
#	name: Lockin 1 X
#	type: value
# Column 10:
#	name: Lockin 1 Y
#	type: value
# Column 11:
#	name: Lockin 2 X
#	type: value
# Column 12:
#	name: Lockin 2 Y
#	type: value
# Column 13:
#	name: Lockin 3 X
#	type: value
# Column 14:
#	name: Lockin 3 Y
#	type: value
# Column 15:
#	name: Lockin 4 X
#	type: value
# Column 16:
#	name: Lockin 4 Y
#	type: value
# Column 17:
#	name: Mixing Chamber
#	type: value

-9.790000000000e-02	0	0	2.798460000000e+01	3.359340000000e+01	5.417650000000e+03	2.617260000000e+01	-1.911617550000e-04	0	2.798460000000e-04	6.556540000000e-06	3.359340000000e-04	-1.919280000000e-05	1.083530000000e-01	5.493200000000e-04	2.617260000000e-04	2.324600000000e-06
-9.780000000000e-02	0	0	2.797860000000e+01	3.355760000000e+01	5.410800000000e+03	2.614870000000e+01	-1.768206910000e-04	0	2.797860000000e-04	6.675750000000e-06	3.355760000000e-04	-1.943120000000e-05	1.082160000000e-01	2.288830000000e-04	2.614870000000e-04	2.384200000000e-06
-9.760000000000e-02	0	0	2.796070000000e+01	3.352180000000e+01	5.424900000000e+03	2.614280000000e+01	-1.865726150000e-04	0	2.796070000000e-04	6.616140000000e-06	3.352180000000e-04	-1.943120000000e-05	1.084980000000e-01	6.332430000000e-04	2.614280000000e-04	2.443800000000e-06
-9.750000000000e-02	0	0	2.794880000000e+01	3.350990000000e+01	5.407350000000e+03	2.616070000000e+01	-1.745261210000e-04	0	2.794880000000e-04	6.556540000000e-06	3.350990000000e-04	-1.931200000000e-05	1.081470000000e-01	2.059950000000e-04	2.616070000000e-04	2.563010000000e-06
-9.740000000000e-02	0	0	2.794880000000e+01	3.348610000000e+01	5.405850000000e+03	2.616070000000e+01	-1.808361890000e-04	0	2.794880000000e-04	6.437330000000e-06	3.348610000000e-04	-1.931200000000e-05	1.081170000000e-01	2.670310000000e-04	2.616070000000e-04	2.384200000000e-06
-9.720000000000e-02	0	0	2.795480000000e+01	3.346220000000e+01	5.405050000000e+03	2.616660000000e+01	-1.871462570000e-04	0	2.795480000000e-04	6.318120000000e-06	3.346220000000e-04	-1.907360000000e-05	1.081010000000e-01	2.594010000000e-04	2.616660000000e-04	2.324600000000e-06
-9.720000000000e-02	0	0	2.794280000000e+01	3.343840000000e+01	5.405850000000e+03	2.617260000000e+01	-1.819834740000e-04	0	2.794280000000e-04	6.377730000000e-06	3.343840000000e-04	-1.907360000000e-05	1.081170000000e-01	1.831060000000e-04	2.617260000000e-04	2.443800000000e-06
-9.720000000000e-02	0	0	2.793690000000e+01	3.340260000000e+01	5.409650000000e+03	2.617260000000e+01	-1.848516870000e-04	0	2.793690000000e-04	6.496940000000e-06	3.340260000000e-04	-1.919280000000e-05	1.081930000000e-01	2.594010000000e-04	2.617260000000e-04	2.563010000000e-06
-9.690000000000e-02	0	0	2.794280000000e+01	3.337880000000e+01	5.408100000000e+03	2.616070000000e+01	-1.859989720000e-04	0	2.794280000000e-04	6.437330000000e-06	3.337880000000e-04	-1.931200000000e-05	1.081620000000e-01	2.441420000000e-04	2.616070000000e-04	2.563010000000e-06
-9.680000000000e-02	0	0	2.794280000000e+01	3.334300000000e+01	5.406200000000e+03	2.616070000000e+01	-1.825571170000e-04	0	2.794280000000e-04	6.377730000000e-06	3.334300000000e-04	-1.931200000000e-05	1.081240000000e-01	1.983650000000e-04	2.616070000000e-04	2.563010000000e-06
-9.660000000000e-02	0	0	2.793090000000e+01	3.329530000000e+01	5.416150000000e+03	2.616070000000e+01	-1.670687680000e-04	0	2.793090000000e-04	6.437330000000e-06	3.329530000000e-04	-1.907360000000e-05	1.083230000000e-01	3.051780000000e-04	2.616070000000e-04	2.622620000000e-06
-9.660000000000e-02	0	0	2.793090000000e+01	3.325960000000e+01	5.404300000000e+03	2.616070000000e+01	-1.745261210000e-04	0	2.793090000000e-04	6.556540000000e-06	3.325960000000e-04	-1.907360000000e-05	1.080860000000e-01	2.059950000000e-04	2.616070000000e-04	2.682220000000e-06
-9.640000000000e-02	0	0	2.793690000000e+01	3.323570000000e+01	5.420700000000e+03	2.617260000000e+01	-1.750997640000e-04	0	2.793690000000e-04	6.496940000000e-06	3.323570000000e-04	-1.895440000000e-05	1.084140000000e-01	5.111730000000e-04	2.617260000000e-04	2.682220000000e-06
-9.640000000000e-02	0	0	2.795480000000e+01	3.320000000000e+01	5.415350000000e+03	2.619050000000e+01	-1.791152620000e-04	0	2.795480000000e-04	6.377730000000e-06	3.320000000000e-04	-1.895440000000e-05	1.083070000000e-01	4.272480000000e-04	2.619050000000e-04	2.682220000000e-06
-9.630000000000e-02	0	0	2.795480000000e+01	3.317610000000e+01	5.416150000000e+03	2.619640000000e+01	-1.831307600000e-04	0	2.795480000000e-04	6.377730000000e-06	3.317610000000e-04	-1.895440000000e-05	1.083230000000e-01	3.128070000000e-04	2.619640000000e-04	2.622620000000e-06
-9.600000000000e-02	0	0	2.794880000000e+01	3.314040000000e+01	5.413450000000e+03	2.619640000000e+01	-1.951772530000e-04	0	2.794880000000e-04	6.437330000000e-06	3.314040000000e-04	-1.895440000000e-05	1.082690000000e-01	3.662130000000e-04	2.619640000000e-04	2.622620000000e-06
-9.600000000000e-02	0	0	2.795480000000e+01	3.311650000000e+01	5.407750000000e+03	2.618450000000e+01	-1.722315510000e-04	0	2.795480000000e-04	6.377730000000e-06	3.311650000000e-04	-1.907360000000e-05	1.081550000000e-01	2.822890000000e-04	2.618450000000e-04	2.503410000000e-06
-9.570000000000e-02	0	0	2.795480000000e+01	3.308080000000e+01	5.405850000000e+03	2.617850000000e+01	-1.750997640000e-04	0	2.795480000000e-04	6.318120000000e-06	3.308080000000e-04	-1.931200000000e-05	1.081170000000e-01	1.907360000000e-04	2.617850000000e-04	2.443800000000e-06
-9.580000000000e-02	0	0	2.796070000000e+01	3.305690000000e+01	5.411150000000e+03	2.618450000000e+01	-1.923090410000e-04	0	2.796070000000e-04	6.318120000000e-06	3.305690000000e-04	-1.931200000000e-05	1.082230000000e-01	6.256140000000e-04	2.618450000000e-04	2.384200000000e-06
-9.580000000000e-02	0	0	2.796670000000e+01	3.302120000000e+01	5.409250000000e+03	2.619050000000e+01	-1.745261210000e-04	0	2.796670000000e-04	6.377730000000e-06	3.302120000000e-04	-1.931200000000e-05	1.081850000000e-01	2.441420000000e-04	2.619050000000e-04	2.443800000000e-06
-9.560000000000e-02	0	0	2.797260000000e+01	3.299730000000e+01	5.407000000000e+03	2.619640000000e+01	-1.974718240000e-04	0	2.797260000000e-04	6.437330000000e-06	3.299730000000e-04	-1.919280000000e-05	1.081400000000e-01	3.662130000000e-04	2.619640000000e-04	2.563010000000e-06
-9.550000000000e-02	0	0	2.797860000000e+01	3.296160000000e+01	5.405450000000e+03	2.621430000000e+01	-1.802625470000e-04	0	2.797860000000e-04	6.318120000000e-06	3.296160000000e-04	-1.907360000000e-05	1.081090000000e-01	1.907360000000e-04	2.621430000000e-04	2.622620000000e-06
-9.530000000000e-02	0	0	2.799650000000e+01	3.292580000000e+01	5.406600000000e+03	2.623220000000e+01	-1.768206910000e-04	0	2.799650000000e-04	6.258520000000e-06	3.292580000000e-04	-1.907360000000e-05	1.081320000000e-01	3.662130000000e-04	2.623220000000e-04	2.443800000000e-06
-9.510000000000e-02	0	0	2.799650000000e+01	3.289000000000e+01	5.405450000000e+03	2.622620000000e+01	-1.934563260000e-04	0	2.799650000000e-04	6.258520000000e-06	3.289000000000e-04	-1.919280000000e-05	1.081090000000e-01	3.204360000000e-04	2.622620000000e-04	2.324600000000e-06
-9.500000000000e-02	0	0	2.800240000000e+01	3.283040000000e+01	5.403550000000e+03	2.623820000000e+01	-1.590377720000e-04	0	2.800240000000e-04	6.318120000000e-06	3.283040000000e-04	-1.931200000000e-05	1.080710000000e-01	2.899190000000e-04	2.623820000000e-04	2.324600000000e-06
-9.500000000000e-02	0	0	2.799650000000e+01	3.279470000000e+01	5.402800000000e+03	2.624410000000e+01	-1.802625470000e-04	0	2.799650000000e-04	6.496940000000e-06	3.279470000000e-04	-1.931200000000e-05	1.080560000000e-01	2.517720000000e-04	2.624410000000e-04	2.384200000000e-06
-9.480000000000e-02	0	0	2.798460000000e+01	3.275890000000e+01	5.403900000000e+03	2.625600000000e+01	-1.842780450000e-04	0	2.798460000000e-04	6.616140000000e-06	3.275890000000e-04	-1.931200000000e-05	1.080780000000e-01	1.907360000000e-04	2.625600000000e-04	2.443800000000e-06
-9.470000000000e-02	0	0	2.797260000000e+01	3.272310000000e+01	5.408100000000e+03	2.625600000000e+01	-1.802625470000e-04	0	2.797260000000e-04	6.675750000000e-06	3.272310000000e-04	-1.919280000000e-05	1.081620000000e-01	4.043600000000e-04	2.625600000000e-04	2.503410000000e-06
-9.430000000000e-02	0	0	2.799050000000e+01	3.267550000000e+01	5.403550000000e+03	2.625010000000e+01	-1.716579080000e-04	0	2.799050000000e-04	6.675750000000e-06	3.267550000000e-04	-1.931200000000e-05	1.080710000000e-01	1.907360000000e-04	2.625010000000e-04	2.622620000000e-06
-9.440000000000e-02	0	0	2.799050000000e+01	3.263970000000e+01	5.423750000000e+03	2.623820000000e+01	-1.653478400000e-04	0	2.799050000000e-04	6.675750000000e-06	3.263970000000e-04	-1.931200000000e-05	1.084750000000e-01	6.256140000000e-04	2.623820000000e-04	2.622620000000e-06
-9.410000000000e-02	0	0	2.798460000000e+01	3.261580000000e+01	5.423750000000e+03	2.623220000000e+01	-1.773943340000e-04	0	2.798460000000e-04	6.496940000000e-06	3.261580000000e-04	-1.931200000000e-05	1.084750000000e-01	5.722080000000e-04	2.623220000000e-04	2.622620000000e-06
-9.410000000000e-02	0	0	2.799050000000e+01	3.256820000000e+01	5.413100000000e+03	2.622030000000e+01	-1.728051930000e-04	0	2.799050000000e-04	6.437330000000e-06	3.256820000000e-04	-1.931200000000e-05	1.082620000000e-01	2.899190000000e-04	2.622030000000e-04	2.503410000000e-06
-9.420000000000e-02	0	0	2.800240000000e+01	3.252050000000e+01	5.419550000000e+03	2.621430000000e+01	-1.934563260000e-04	0	2.800240000000e-04	6.556540000000e-06	3.252050000000e-04	-1.931200000000e-05	1.083910000000e-01	5.264320000000e-04	2.621430000000e-04	2.443800000000e-06
-9.380000000000e-02	0	0	2.801440000000e+01	3.248470000000e+01	5.412700000000e+03	2.621430000000e+01	-1.693633380000e-04	0	2.801440000000e-04	6.675750000000e-06	3.248470000000e-04	-1.919280000000e-05	1.082540000000e-01	3.051780000000e-04	2.621430000000e-04	2.443800000000e-06
-9.380000000000e-02	0	0	2.801440000000e+01	3.243700000000e+01	5.419200000000e+03	2.621430000000e+01	-1.877199000000e-04	0	2.801440000000e-04	6.556540000000e-06	3.243700000000e-04	-1.907360000000e-05	1.083840000000e-01	1.907360000000e-04	2.621430000000e-04	2.384200000000e-06
-9.350000000000e-02	0	0	2.801440000000e+01	3.240130000000e+01	5.417300000000e+03	2.620830000000e+01	-1.773943340000e-04	0	2.801440000000e-04	6.377730000000e-06	3.240130000000e-04	-1.907360000000e-05	1.083460000000e-01	4.806540000000e-04	2.620830000000e-04	2.324600000000e-06
-9.350000000000e-02	0	0	2.800240000000e+01	3.235360000000e+01	5.410400000000e+03	2.621430000000e+01	-1.837044020000e-04	0	2.800240000000e-04	6.377730000000e-06	3.235360000000e-04	-1.907360000000e-05	1.082080000000e-01	3.356950000000e-04	2.621430000000e-04	2.384200000000e-06
-9.350000000000e-02	0	0	2.800240000000e+01	3.231780000000e+01	5.422600000000e+03	2.622620000000e+01	-1.808361890000e-04	0	2.800240000000e-04	6.377730000000e-06	3.231780000000e-04	-1.907360000000e-05	1.084520000000e-01	5.493200000000e-04	2.622620000000e-04	2.503410000000e-06
-9.320000000000e-02	0	0	2.801440000000e+01	3.228210000000e+01	5.402000000000e+03	2.623820000000e+01	-1.825571170000e-04	0	2.801440000000e-04	6.258520000000e-06	3.228210000000e-04	-1.907360000000e-05	1.080400000000e-01	2.059950000000e-04	2.623820000000e-04	2.503410000000e-06
-9.320000000000e-02	0	0	2.801440000000e+01	3.223440000000e+01	5.417650000000e+03	2.625010000000e+01	-1.877199000000e-04	0	2.801440000000e-04	6.079700000000e-06	3.223440000000e-04	-1.919280000000e-05	1.083530000000e-01	4.119890000000e-04	2.625010000000e-04	2.384200000000e-06
-9.300000000000e-02	0	0	2.800840000000e+01	3.219860000000e+01	5.407350000000e+03	2.626200000000e+01	-1.808361890000e-04	0	2.800840000000e-04	6.139310000000e-06	3.219860000000e-04	-1.919280000000e-05	1.081470000000e-01	3.280660000000e-04	2.626200000000e-04	2.264990000000e-06
-9.280000000000e-02	0	0	2.799650000000e+01	3.216290000000e+01	5.418050000000e+03	2.625600000000e+01	-1.728051930000e-04	0	2.799650000000e-04	6.318120000000e-06	3.216290000000e-04	-1.919280000000e-05	1.083610000000e-01	6.256140000000e-04	2.625600000000e-04	2.205390000000e-06
-9.280000000000e-02	0	0	2.800240000000e+01	3.211520000000e+01	5.422250000000e+03	2.624410000000e+01	-1.877199000000e-04	0	2.800240000000e-04	6.318120000000e-06	3.211520000000e-04	-1.895440000000e-05	1.084450000000e-01	6.179850000000e-04	2.624410000000e-04	2.324600000000e-06
-9.280000000000e-02	0	0	2.802630000000e+01	3.207940000000e+01	5.400500000000e+03	2.624410000000e+01	-1.745261210000e-04	0	2.802630000000e-04	6.318120000000e-06	3.207940000000e-04	-1.895440000000e-05	1.080100000000e-01	2.594010000000e-04	2.624410000000e-04	2.503410000000e-06
-9.260000000000e-02	0	0	2.804420000000e+01	3.204360000000e+01	5.400850000000e+03	2.624410000000e+01	-1.722315510000e-04	0	2.804420000000e-04	6.377730000000e-06	3.204360000000e-04	-1.895440000000e-05	1.080170000000e-01	2.899190000000e-04	2.624410000000e-04	2.503410000000e-06
-9.250000000000e-02	0	0	2.805610000000e+01	3.199600000000e+01	5.421450000000e+03	2.625010000000e+01	-1.682160530000e-04	0	2.805610000000e-04	6.377730000000e-06	3.199600000000e-04	-1.895440000000e-05	1.084290000000e-01	6.332430000000e-04	2.625010000000e-04	2.384200000000e-06
-9.220000000000e-02	0	0	2.805010000000e+01	3.194830000000e+01	5.421850000000e+03	2.626200000000e+01	-1.808361890000e-04	0	2.805010000000e-04	6.318120000000e-06	3.194830000000e-04	-1.895440000000e-05	1.084370000000e-01	5.950960000000e-04	2.626200000000e-04	2.324600000000e-06
-9.230000000000e-02	0	0	2.805010000000e+01	3.192440000000e+01	5.403150000000e+03	2.626800000000e+01	-1.808361890000e-04	0	2.805010000000e-04	6.198910000000e-06	3.192440000000e-04	-1.895440000000e-05	1.080630000000e-01	3.585830000000e-04	2.626800000000e-04	2.384200000000e-06
-9.230000000000e-02	0	0	2.805010000000e+01	3.187680000000e+01	5.401650000000e+03	2.626800000000e+01	-1.865726150000e-04	0	2.805010000000e-04	6.258520000000e-06	3.187680000000e-04	-1.907360000000e-05	1.080330000000e-01	2.899190000000e-04	2.626800000000e-04	2.563010000000e-06
-9.190000000000e-02	0	0	2.805610000000e+01	3.184100000000e+01	5.419550000000e+03	2.627990000000e+01	-1.859989720000e-04	0	2.805610000000e-04	6.437330000000e-06	3.184100000000e-04	-1.907360000000e-05	1.083910000000e-01	5.798380000000e-04	2.627990000000e-04	2.443800000000e-06
-9.180000000000e-02	0	0	2.806210000000e+01	3.181710000000e+01	5.421450000000e+03	2.629180000000e+01	-1.865726150000e-04	0	2.806210000000e-04	6.616140000000e-06	3.181710000000e-04	-1.907360000000e-05	1.084290000000e-01	6.332430000000e-04	2.629180000000e-04	2.145780000000e-06
-9.170000000000e-02	0	0	2.807990000000e+01	3.176950000000e+01	5.421450000000e+03	2.627990000000e+01	-1.705106230000e-04	0	2.807990000000e-04	6.735350000000e-06	3.176950000000e-04	-1.907360000000e-05	1.084290000000e-01	6.103550000000e-04	2.627990000000e-04	2.086180000000e-06
-9.160000000000e-02	0	0	2.810970000000e+01	3.173370000000e+01	5.420350000000e+03	2.627390000000e+01	-1.888671850000e-04	0	2.810970000000e-04	6.794960000000e-06	3.173370000000e-04	-1.907360000000e-05	1.084070000000e-01	6.179850000000e-04	2.627390000000e-04	2.145780000000e-06
-9.130000000000e-02	0	0	2.813360000000e+01	3.169790000000e+01	5.415750000000e+03	2.625600000000e+01	-1.854253300000e-04	0	2.813360000000e-04	6.616140000000e-06	3.169790000000e-04	-1.919280000000e-05	1.083150000000e-01	5.188030000000e-04	2.625600000000e-04	2.324600000000e-06
-9.130000000000e-02	0	0	2.813360000000e+01	3.165030000000e+01	5.400850000000e+03	2.626800000000e+01	-1.819834740000e-04	0	2.813360000000e-04	6.437330000000e-06	3.165030000000e-04	-1.907360000000e-05	1.080170000000e-01	2.288830000000e-04	2.626800000000e-04	2.503410000000e-06
-9.130000000000e-02	0	0	2.812170000000e+01	3.161450000000e+01	5.414600000000e+03	2.628580000000e+01	-1.745261210000e-04	0	2.812170000000e-04	6.437330000000e-06	3.161450000000e-04	-1.907360000000e-05	1.082920000000e-01	5.874670000000e-04	2.628580000000e-04	2.682220000000e-06
-9.110000000000e-02	0	0	2.811570000000e+01	3.156680000000e+01	5.413450000000e+03	2.629180000000e+01	-1.814098320000e-04	0	2.811570000000e-04	6.377730000000e-06	3.156680000000e-04	-1.907360000000e-05	1.082690000000e-01	4.806540000000e-04	2.629180000000e-04	2.741830000000e-06
-9.100000000000e-02	0	0	2.812170000000e+01	3.154300000000e+01	5.414200000000e+03	2.629780000000e+01	-1.779679760000e-04	0	2.812170000000e-04	6.377730000000e-06	3.154300000000e-04	-1.919280000000e-05	1.082840000000e-01	5.874670000000e-04	2.629780000000e-04	2.801430000000e-06
-9.090000000000e-02	0	0	2.813360000000e+01	3.150720000000e+01	5.416900000000e+03	2.630370000000e+01	-1.710842660000e-04	0	2.813360000000e-04	6.496940000000e-06	3.150720000000e-04	-1.931200000000e-05	1.083380000000e-01	5.569500000000e-04	2.630370000000e-04	2.682220000000e-06
-9.070000000000e-02	0	0	2.812170000000e+01	3.145950000000e+01	5.417650000000e+03	2.630370000000e+01	-1.814098320000e-04	0	2.812170000000e-04	6.616140000000e-06	3.145950000000e-04	-1.931200000000e-05	1.083530000000e-01	5.798380000000e-04	2.630370000000e-04	2.443800000000e-06
-9.060000000000e-02	0	0	2.810380000000e+01	3.139990000000e+01	5.416900000000e+03	2.629780000000e+01	-1.670687680000e-04	0	2.810380000000e-04	6.675750000000e-06	3.139990000000e-04	-1.931200000000e-05	1.083380000000e-01	5.493200000000e-04	2.629780000000e-04	2.384200000000e-06
-9.060000000000e-02	0	0	2.810970000000e+01	3.136420000000e+01	5.419950000000e+03	2.630370000000e+01	-1.928826830000e-04	0	2.810970000000e-04	6.675750000000e-06	3.136420000000e-04	-1.931200000000e-05	1.083990000000e-01	6.256140000000e-04	2.630370000000e-04	2.324600000000e-06
-9.030000000000e-02	0	0	2.811570000000e+01	3.134030000000e+01	5.415750000000e+03	2.630370000000e+01	-1.802625470000e-04	0	2.811570000000e-04	6.556540000000e-06	3.134030000000e-04	-1.919280000000e-05	1.083150000000e-01	6.027260000000e-04	2.630370000000e-04	2.324600000000e-06
-9.040000000000e-02	0	0	2.811570000000e+01	3.131650000000e+01	5.402000000000e+03	2.631560000000e+01	-1.877199000000e-04	0	2.811570000000e-04	6.556540000000e-06	3.131650000000e-04	-1.907360000000e-05	1.080400000000e-01	2.136240000000e-04	2.631560000000e-04	2.324600000000e-06
-9.000000000000e-02	0	0	2.811570000000e+01	3.128070000000e+01	5.417300000000e+03	2.632160000000e+01	-1.837044020000e-04	0	2.811570000000e-04	6.496940000000e-06	3.128070000000e-04	-1.919280000000e-05	1.083460000000e-01	5.722080000000e-04	2.632160000000e-04	2.384200000000e-06
-9.000000000000e-02	0	0	2.812170000000e+01	3.123300000000e+01	5.398950000000e+03	2.632760000000e+01	-1.837044020000e-04	0	2.812170000000e-04	6.437330000000e-06	3.123300000000e-04	-1.907360000000e-05	1.079790000000e-01	1.907360000000e-04	2.632760000000e-04	2.443800000000e-06
-8.970000000000e-02	0	0	2.813360000000e+01	3.117340000000e+01	5.417300000000e+03	2.633350000000e+01	-1.854253300000e-04	0	2.813360000000e-04	6.377730000000e-06	3.117340000000e-04	-1.907360000000e-05	1.083460000000e-01	4.959140000000e-04	2.633350000000e-04	2.384200000000e-06
