# Filename: HRL_072_2_die4_large_1262.dat
# Timestamp: Thu Jul 09 22:50:34 2015

# Column 1:
#	end: 0.6
#	name: field (T)
#	size: 2
#	start: -0.1
#	type: coordinate
# Column 2:
#	end: 0
#	name: none (y_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: none (z_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data 1, Rxx
#	type: value
# Column 5:
#	name: processed data 2, Rd
#	type: value
# Column 6:
#	name: processed data 3, Gxx
#	type: value
# Column 7:
#	name: Keithley 1
#	type: value
# Column 8:
#	name: Keithley 2
#	type: value
# Column 9:
#	name: Lockin 1 X
#	type: value
# Column 10:
#	name: Lockin 1 Y
#	type: value
# Column 11:
#	name: Lockin 2 X
#	type: value
# Column 12:
#	name: Lockin 2 Y
#	type: value
# Column 13:
#	name: Lockin 3 X
#	type: value
# Column 14:
#	name: Lockin 3 Y
#	type: value
# Column 15:
#	name: Lockin 4 X
#	type: value
# Column 16:
#	name: Lockin 4 Y
#	type: value
# Column 17:
#	name: Mixing Chamber
#	type: value

-9.760000000000e-02	0	0	2.545730000000e+01	3.349800000000e+01	5.386000000000e+03	2.388960000000e+01	-1.882935430000e-04	0	2.545730000000e-04	6.318120000000e-06	3.349800000000e-04	-1.907360000000e-05	1.077200000000e-01	6.332430000000e-04	2.388960000000e-04	2.384200000000e-06
-9.730000000000e-02	0	0	2.545140000000e+01	3.349800000000e+01	5.383300000000e+03	2.390750000000e+01	-1.859989720000e-04	0	2.545140000000e-04	6.258520000000e-06	3.349800000000e-04	-1.895440000000e-05	1.076660000000e-01	6.256140000000e-04	2.390750000000e-04	2.324600000000e-06
-9.740000000000e-02	0	0	2.545730000000e+01	3.347420000000e+01	5.368050000000e+03	2.393140000000e+01	-1.888671850000e-04	0	2.545730000000e-04	6.198910000000e-06	3.347420000000e-04	-1.883520000000e-05	1.073610000000e-01	2.746600000000e-04	2.393140000000e-04	2.324600000000e-06
-9.710000000000e-02	0	0	2.546930000000e+01	3.345030000000e+01	5.382950000000e+03	2.391940000000e+01	-1.923090410000e-04	0	2.546930000000e-04	6.079700000000e-06	3.345030000000e-04	-1.883520000000e-05	1.076590000000e-01	6.179850000000e-04	2.391940000000e-04	2.324600000000e-06
-9.700000000000e-02	0	0	2.548120000000e+01	3.341460000000e+01	5.371900000000e+03	2.392540000000e+01	-1.854253300000e-04	0	2.548120000000e-04	6.258520000000e-06	3.341460000000e-04	-1.883520000000e-05	1.074380000000e-01	3.738420000000e-04	2.392540000000e-04	2.384200000000e-06
-9.670000000000e-02	0	0	2.547520000000e+01	3.336690000000e+01	5.369950000000e+03	2.394330000000e+01	-1.923090410000e-04	0	2.547520000000e-04	6.377730000000e-06	3.336690000000e-04	-1.883520000000e-05	1.073990000000e-01	3.204360000000e-04	2.394330000000e-04	2.384200000000e-06
-9.670000000000e-02	0	0	2.546930000000e+01	3.333110000000e+01	5.376450000000e+03	2.396710000000e+01	-1.854253300000e-04	0	2.546930000000e-04	6.496940000000e-06	3.333110000000e-04	-1.895440000000e-05	1.075290000000e-01	4.653950000000e-04	2.396710000000e-04	2.384200000000e-06
-9.680000000000e-02	0	0	2.546930000000e+01	3.329530000000e+01	5.364250000000e+03	2.397310000000e+01	-1.911617550000e-04	0	2.546930000000e-04	6.496940000000e-06	3.329530000000e-04	-1.907360000000e-05	1.072850000000e-01	2.059950000000e-04	2.397310000000e-04	2.443800000000e-06
-9.650000000000e-02	0	0	2.546330000000e+01	3.327150000000e+01	5.379900000000e+03	2.396710000000e+01	-1.940299680000e-04	0	2.546330000000e-04	6.377730000000e-06	3.327150000000e-04	-1.907360000000e-05	1.075980000000e-01	4.882850000000e-04	2.396710000000e-04	2.384200000000e-06
-9.650000000000e-02	0	0	2.546930000000e+01	3.323570000000e+01	5.373000000000e+03	2.394330000000e+01	-1.934563260000e-04	0	2.546930000000e-04	6.377730000000e-06	3.323570000000e-04	-1.907360000000e-05	1.074600000000e-01	4.959140000000e-04	2.394330000000e-04	2.145780000000e-06
-9.630000000000e-02	0	0	2.548120000000e+01	3.318810000000e+01	5.383300000000e+03	2.391350000000e+01	-1.934563260000e-04	0	2.548120000000e-04	6.377730000000e-06	3.318810000000e-04	-1.907360000000e-05	1.076660000000e-01	4.882850000000e-04	2.391350000000e-04	2.086180000000e-06
-9.620000000000e-02	0	0	2.548710000000e+01	3.314040000000e+01	5.381800000000e+03	2.390160000000e+01	-1.877199000000e-04	0	2.548710000000e-04	6.496940000000e-06	3.314040000000e-04	-1.907360000000e-05	1.076360000000e-01	6.103550000000e-04	2.390160000000e-04	2.145780000000e-06
-9.620000000000e-02	0	0	2.548120000000e+01	3.311650000000e+01	5.383300000000e+03	2.391350000000e+01	-1.900144700000e-04	0	2.548120000000e-04	6.496940000000e-06	3.311650000000e-04	-1.907360000000e-05	1.076660000000e-01	6.256140000000e-04	2.391350000000e-04	2.264990000000e-06
-9.600000000000e-02	0	0	2.546930000000e+01	3.308080000000e+01	5.377600000000e+03	2.394920000000e+01	-1.905881130000e-04	0	2.546930000000e-04	6.496940000000e-06	3.308080000000e-04	-1.919280000000e-05	1.075520000000e-01	3.433250000000e-04	2.394920000000e-04	2.324600000000e-06
-9.580000000000e-02	0	0	2.547520000000e+01	3.305690000000e+01	5.379500000000e+03	2.396710000000e+01	-1.900144700000e-04	0	2.547520000000e-04	6.616140000000e-06	3.305690000000e-04	-1.919280000000e-05	1.075900000000e-01	5.340610000000e-04	2.396710000000e-04	2.443800000000e-06
-9.580000000000e-02	0	0	2.548710000000e+01	3.302120000000e+01	5.373800000000e+03	2.396710000000e+01	-1.923090410000e-04	0	2.548710000000e-04	6.437330000000e-06	3.302120000000e-04	-1.907360000000e-05	1.074760000000e-01	2.822890000000e-04	2.396710000000e-04	2.563010000000e-06
-9.540000000000e-02	0	0	2.549310000000e+01	3.299730000000e+01	5.384450000000e+03	2.396710000000e+01	-1.819834740000e-04	0	2.549310000000e-04	6.258520000000e-06	3.299730000000e-04	-1.907360000000e-05	1.076890000000e-01	6.179850000000e-04	2.396710000000e-04	2.443800000000e-06
-9.540000000000e-02	0	0	2.550500000000e+01	3.296160000000e+01	5.364250000000e+03	2.396120000000e+01	-1.796889040000e-04	0	2.550500000000e-04	6.258520000000e-06	3.296160000000e-04	-1.907360000000e-05	1.072850000000e-01	5.188030000000e-04	2.396120000000e-04	2.324600000000e-06
-9.550000000000e-02	0	0	2.551690000000e+01	3.292580000000e+01	5.371900000000e+03	2.394330000000e+01	-2.066501050000e-04	0	2.551690000000e-04	6.318120000000e-06	3.292580000000e-04	-1.907360000000e-05	1.074380000000e-01	2.594010000000e-04	2.394330000000e-04	2.384200000000e-06
-9.520000000000e-02	0	0	2.551690000000e+01	3.289000000000e+01	5.363850000000e+03	2.394330000000e+01	-1.986191090000e-04	0	2.551690000000e-04	6.377730000000e-06	3.289000000000e-04	-1.907360000000e-05	1.072770000000e-01	2.441420000000e-04	2.394330000000e-04	2.503410000000e-06
-9.530000000000e-02	0	0	2.551100000000e+01	3.286620000000e+01	5.367700000000e+03	2.394920000000e+01	-1.968981810000e-04	0	2.551100000000e-04	6.556540000000e-06	3.286620000000e-04	-1.931200000000e-05	1.073540000000e-01	2.212530000000e-04	2.394920000000e-04	2.563010000000e-06
-9.490000000000e-02	0	0	2.551690000000e+01	3.284230000000e+01	5.380250000000e+03	2.396120000000e+01	-1.917353980000e-04	0	2.551690000000e-04	6.437330000000e-06	3.284230000000e-04	-1.931200000000e-05	1.076050000000e-01	5.416910000000e-04	2.396120000000e-04	2.622620000000e-06
-9.480000000000e-02	0	0	2.552890000000e+01	3.280660000000e+01	5.384450000000e+03	2.396120000000e+01	-1.900144700000e-04	0	2.552890000000e-04	6.437330000000e-06	3.280660000000e-04	-1.931200000000e-05	1.076890000000e-01	6.179850000000e-04	2.396120000000e-04	2.622620000000e-06
-9.480000000000e-02	0	0	2.551100000000e+01	3.275890000000e+01	5.380250000000e+03	2.395520000000e+01	-1.814098320000e-04	0	2.551100000000e-04	6.556540000000e-06	3.275890000000e-04	-1.943120000000e-05	1.076050000000e-01	4.653950000000e-04	2.395520000000e-04	2.622620000000e-06
-9.460000000000e-02	0	0	2.551100000000e+01	3.272310000000e+01	5.363100000000e+03	2.394920000000e+01	-1.854253300000e-04	0	2.551100000000e-04	6.556540000000e-06	3.272310000000e-04	-1.931200000000e-05	1.072620000000e-01	2.059950000000e-04	2.394920000000e-04	2.563010000000e-06
-9.460000000000e-02	0	0	2.551100000000e+01	3.269930000000e+01	5.380250000000e+03	2.394330000000e+01	-1.837044020000e-04	0	2.551100000000e-04	6.437330000000e-06	3.269930000000e-04	-1.931200000000e-05	1.076050000000e-01	5.493200000000e-04	2.394330000000e-04	2.384200000000e-06
-9.440000000000e-02	0	0	2.551690000000e+01	3.265160000000e+01	5.362350000000e+03	2.393140000000e+01	-1.871462570000e-04	0	2.551690000000e-04	6.318120000000e-06	3.265160000000e-04	-1.907360000000e-05	1.072470000000e-01	2.059950000000e-04	2.393140000000e-04	2.324600000000e-06
-9.430000000000e-02	0	0	2.552290000000e+01	3.261580000000e+01	5.363500000000e+03	2.393140000000e+01	-1.733788360000e-04	0	2.552290000000e-04	6.318120000000e-06	3.261580000000e-04	-1.895440000000e-05	1.072700000000e-01	2.059950000000e-04	2.393140000000e-04	2.443800000000e-06
-9.410000000000e-02	0	0	2.551690000000e+01	3.258010000000e+01	5.362750000000e+03	2.395520000000e+01	-1.865726150000e-04	0	2.551690000000e-04	6.258520000000e-06	3.258010000000e-04	-1.895440000000e-05	1.072550000000e-01	1.983650000000e-04	2.395520000000e-04	2.563010000000e-06
-9.410000000000e-02	0	0	2.551100000000e+01	3.254430000000e+01	5.375700000000e+03	2.395520000000e+01	-1.888671850000e-04	0	2.551100000000e-04	6.318120000000e-06	3.254430000000e-04	-1.895440000000e-05	1.075140000000e-01	3.662130000000e-04	2.395520000000e-04	2.622620000000e-06
-9.390000000000e-02	0	0	2.549310000000e+01	3.250860000000e+01	5.373400000000e+03	2.396710000000e+01	-1.865726150000e-04	0	2.549310000000e-04	6.318120000000e-06	3.250860000000e-04	-1.883520000000e-05	1.074680000000e-01	3.280660000000e-04	2.396710000000e-04	2.682220000000e-06
-9.390000000000e-02	0	0	2.549310000000e+01	3.248470000000e+01	5.366550000000e+03	2.399100000000e+01	-1.923090410000e-04	0	2.549310000000e-04	6.377730000000e-06	3.248470000000e-04	-1.883520000000e-05	1.073310000000e-01	2.746600000000e-04	2.399100000000e-04	2.682220000000e-06
-9.360000000000e-02	0	0	2.552290000000e+01	3.243700000000e+01	5.371100000000e+03	2.400290000000e+01	-1.837044020000e-04	0	2.552290000000e-04	6.496940000000e-06	3.243700000000e-04	-1.895440000000e-05	1.074220000000e-01	5.035440000000e-04	2.400290000000e-04	2.622620000000e-06
-9.360000000000e-02	0	0	2.554080000000e+01	3.238940000000e+01	5.378000000000e+03	2.400880000000e+01	-1.905881130000e-04	0	2.554080000000e-04	6.496940000000e-06	3.238940000000e-04	-1.907360000000e-05	1.075600000000e-01	5.340610000000e-04	2.400880000000e-04	2.443800000000e-06
-9.330000000000e-02	0	0	2.554670000000e+01	3.234170000000e+01	5.361950000000e+03	2.400880000000e+01	-1.928826830000e-04	0	2.554670000000e-04	6.377730000000e-06	3.234170000000e-04	-1.907360000000e-05	1.072390000000e-01	2.059950000000e-04	2.400880000000e-04	2.384200000000e-06
-9.330000000000e-02	0	0	2.554080000000e+01	3.230590000000e+01	5.382950000000e+03	2.400880000000e+01	-1.888671850000e-04	0	2.554080000000e-04	6.318120000000e-06	3.230590000000e-04	-1.907360000000e-05	1.076590000000e-01	5.798380000000e-04	2.400880000000e-04	2.324600000000e-06
-9.340000000000e-02	0	0	2.554080000000e+01	3.227010000000e+01	5.369950000000e+03	2.402080000000e+01	-1.819834740000e-04	0	2.554080000000e-04	6.496940000000e-06	3.227010000000e-04	-1.907360000000e-05	1.073990000000e-01	3.814720000000e-04	2.402080000000e-04	2.205390000000e-06
-9.310000000000e-02	0	0	2.554080000000e+01	3.222250000000e+01	5.383300000000e+03	2.402080000000e+01	-1.934563260000e-04	0	2.554080000000e-04	6.496940000000e-06	3.222250000000e-04	-1.907360000000e-05	1.076660000000e-01	6.103550000000e-04	2.402080000000e-04	2.264990000000e-06
-9.310000000000e-02	0	0	2.552890000000e+01	3.217480000000e+01	5.383300000000e+03	2.402080000000e+01	-1.951772530000e-04	0	2.552890000000e-04	6.496940000000e-06	3.217480000000e-04	-1.907360000000e-05	1.076660000000e-01	5.264320000000e-04	2.402080000000e-04	2.205390000000e-06
-9.270000000000e-02	0	0	2.552290000000e+01	3.211520000000e+01	5.380250000000e+03	2.402080000000e+01	-1.946036110000e-04	0	2.552290000000e-04	6.377730000000e-06	3.211520000000e-04	-1.907360000000e-05	1.076050000000e-01	5.874670000000e-04	2.402080000000e-04	2.384200000000e-06
-9.270000000000e-02	0	0	2.551690000000e+01	3.209130000000e+01	5.378750000000e+03	2.401480000000e+01	-1.854253300000e-04	0	2.551690000000e-04	6.258520000000e-06	3.209130000000e-04	-1.919280000000e-05	1.075750000000e-01	5.493200000000e-04	2.401480000000e-04	2.443800000000e-06
-9.270000000000e-02	0	0	2.553480000000e+01	3.205560000000e+01	5.371500000000e+03	2.401480000000e+01	-1.859989720000e-04	0	2.553480000000e-04	6.318120000000e-06	3.205560000000e-04	-1.919280000000e-05	1.074300000000e-01	4.196190000000e-04	2.401480000000e-04	2.324600000000e-06
-9.240000000000e-02	0	0	2.554670000000e+01	3.201980000000e+01	5.376450000000e+03	2.401480000000e+01	-1.882935430000e-04	0	2.554670000000e-04	6.318120000000e-06	3.201980000000e-04	-1.907360000000e-05	1.075290000000e-01	3.814720000000e-04	2.401480000000e-04	2.324600000000e-06
-9.240000000000e-02	0	0	2.554670000000e+01	3.197210000000e+01	5.375300000000e+03	2.402670000000e+01	-1.894408280000e-04	0	2.554670000000e-04	6.318120000000e-06	3.197210000000e-04	-1.895440000000e-05	1.075060000000e-01	5.645790000000e-04	2.402670000000e-04	2.384200000000e-06
-9.220000000000e-02	0	0	2.554670000000e+01	3.193640000000e+01	5.361600000000e+03	2.402670000000e+01	-1.963245390000e-04	0	2.554670000000e-04	6.377730000000e-06	3.193640000000e-04	-1.883520000000e-05	1.072320000000e-01	2.365120000000e-04	2.402670000000e-04	2.503410000000e-06
-9.210000000000e-02	0	0	2.554670000000e+01	3.190060000000e+01	5.379150000000e+03	2.402080000000e+01	-1.934563260000e-04	0	2.554670000000e-04	6.318120000000e-06	3.190060000000e-04	-1.895440000000e-05	1.075830000000e-01	4.425070000000e-04	2.402080000000e-04	2.443800000000e-06
-9.190000000000e-02	0	0	2.555270000000e+01	3.187680000000e+01	5.361200000000e+03	2.402080000000e+01	-1.900144700000e-04	0	2.555270000000e-04	6.318120000000e-06	3.187680000000e-04	-1.895440000000e-05	1.072240000000e-01	1.983650000000e-04	2.402080000000e-04	2.384200000000e-06
-9.190000000000e-02	0	0	2.554670000000e+01	3.184100000000e+01	5.361600000000e+03	2.402080000000e+01	-1.974718240000e-04	0	2.554670000000e-04	6.258520000000e-06	3.184100000000e-04	-1.895440000000e-05	1.072320000000e-01	2.594010000000e-04	2.402080000000e-04	2.503410000000e-06
-9.180000000000e-02	0	0	2.555870000000e+01	3.180520000000e+01	5.365800000000e+03	2.401480000000e+01	-1.756734060000e-04	0	2.555870000000e-04	6.318120000000e-06	3.180520000000e-04	-1.895440000000e-05	1.073160000000e-01	4.119890000000e-04	2.401480000000e-04	2.622620000000e-06
-9.160000000000e-02	0	0	2.557650000000e+01	3.175750000000e+01	5.381800000000e+03	2.400290000000e+01	-1.796889040000e-04	0	2.557650000000e-04	6.496940000000e-06	3.175750000000e-04	-1.895440000000e-05	1.076360000000e-01	6.332430000000e-04	2.400290000000e-04	2.563010000000e-06
-9.150000000000e-02	0	0	2.558250000000e+01	3.169790000000e+01	5.378750000000e+03	2.400290000000e+01	-1.837044020000e-04	0	2.558250000000e-04	6.496940000000e-06	3.169790000000e-04	-1.895440000000e-05	1.075750000000e-01	5.493200000000e-04	2.400290000000e-04	2.443800000000e-06
-9.150000000000e-02	0	0	2.560040000000e+01	3.166220000000e+01	5.368050000000e+03	2.401480000000e+01	-1.940299680000e-04	0	2.560040000000e-04	6.377730000000e-06	3.166220000000e-04	-1.895440000000e-05	1.073610000000e-01	4.577660000000e-04	2.401480000000e-04	2.622620000000e-06
-9.150000000000e-02	0	0	2.561230000000e+01	3.161450000000e+01	5.362350000000e+03	2.404460000000e+01	-1.963245390000e-04	0	2.561230000000e-04	6.377730000000e-06	3.161450000000e-04	-1.895440000000e-05	1.072470000000e-01	3.204360000000e-04	2.404460000000e-04	2.682220000000e-06
-9.110000000000e-02	0	0	2.563020000000e+01	3.156680000000e+01	5.360050000000e+03	2.406840000000e+01	-1.837044020000e-04	0	2.563020000000e-04	6.377730000000e-06	3.156680000000e-04	-1.883520000000e-05	1.072010000000e-01	2.822890000000e-04	2.406840000000e-04	2.682220000000e-06
-9.120000000000e-02	0	0	2.563610000000e+01	3.154300000000e+01	5.365800000000e+03	2.407440000000e+01	-1.842780450000e-04	0	2.563610000000e-04	6.377730000000e-06	3.154300000000e-04	-1.895440000000e-05	1.073160000000e-01	2.288830000000e-04	2.407440000000e-04	2.563010000000e-06
-9.080000000000e-02	0	0	2.563020000000e+01	3.149530000000e+01	5.381800000000e+03	2.407440000000e+01	-1.796889040000e-04	0	2.563020000000e-04	6.318120000000e-06	3.149530000000e-04	-1.895440000000e-05	1.076360000000e-01	5.569500000000e-04	2.407440000000e-04	2.503410000000e-06
-9.090000000000e-02	0	0	2.563020000000e+01	3.144760000000e+01	5.381800000000e+03	2.407440000000e+01	-1.923090410000e-04	0	2.563020000000e-04	6.258520000000e-06	3.144760000000e-04	-1.919280000000e-05	1.076360000000e-01	6.179850000000e-04	2.407440000000e-04	2.563010000000e-06
-9.050000000000e-02	0	0	2.563020000000e+01	3.141180000000e+01	5.381400000000e+03	2.406840000000e+01	-1.842780450000e-04	0	2.563020000000e-04	6.258520000000e-06	3.141180000000e-04	-1.907360000000e-05	1.076280000000e-01	6.103550000000e-04	2.406840000000e-04	2.741830000000e-06
-9.050000000000e-02	0	0	2.564210000000e+01	3.137610000000e+01	5.373800000000e+03	2.405650000000e+01	-1.900144700000e-04	0	2.564210000000e-04	6.377730000000e-06	3.137610000000e-04	-1.907360000000e-05	1.074760000000e-01	4.425070000000e-04	2.405650000000e-04	2.741830000000e-06
-9.050000000000e-02	0	0	2.563610000000e+01	3.132840000000e+01	5.370750000000e+03	2.405650000000e+01	-1.917353980000e-04	0	2.563610000000e-04	6.556540000000e-06	3.132840000000e-04	-1.907360000000e-05	1.074150000000e-01	5.264320000000e-04	2.405650000000e-04	2.682220000000e-06
-9.020000000000e-02	0	0	2.563610000000e+01	3.128070000000e+01	5.370750000000e+03	2.405650000000e+01	-1.928826830000e-04	0	2.563610000000e-04	6.675750000000e-06	3.128070000000e-04	-1.907360000000e-05	1.074150000000e-01	4.272480000000e-04	2.405650000000e-04	2.622620000000e-06
-9.020000000000e-02	0	0	2.563020000000e+01	3.125690000000e+01	5.363100000000e+03	2.405650000000e+01	-1.900144700000e-04	0	2.563020000000e-04	6.735350000000e-06	3.125690000000e-04	-1.895440000000e-05	1.072620000000e-01	1.983650000000e-04	2.405650000000e-04	2.682220000000e-06
-8.990000000000e-02	0	0	2.562420000000e+01	3.120920000000e+01	5.362350000000e+03	2.405650000000e+01	-1.991927510000e-04	0	2.562420000000e-04	6.735350000000e-06	3.120920000000e-04	-1.895440000000e-05	1.072470000000e-01	3.509540000000e-04	2.405650000000e-04	2.682220000000e-06
