# Filename: HRL_072_2_die4_large_1265.dat
# Timestamp: Fri Jul 10 01:44:24 2015

# Column 1:
#	end: 0.6
#	name: field (T)
#	size: 2
#	start: -0.1
#	type: coordinate
# Column 2:
#	end: 0
#	name: none (y_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 3:
#	end: 0
#	name: none (z_parameter)
#	size: 1
#	start: 0
#	type: coordinate
# Column 4:
#	name: processed data 1, Rxx
#	type: value
# Column 5:
#	name: processed data 2, Rd
#	type: value
# Column 6:
#	name: processed data 3, Gxx
#	type: value
# Column 7:
#	name: Keithley 1
#	type: value
# Column 8:
#	name: Keithley 2
#	type: value
# Column 9:
#	name: Lockin 1 X
#	type: value
# Column 10:
#	name: Lockin 1 Y
#	type: value
# Column 11:
#	name: Lockin 2 X
#	type: value
# Column 12:
#	name: Lockin 2 Y
#	type: value
# Column 13:
#	name: Lockin 3 X
#	type: value
# Column 14:
#	name: Lockin 3 Y
#	type: value
# Column 15:
#	name: Lockin 4 X
#	type: value
# Column 16:
#	name: Lockin 4 Y
#	type: value
# Column 17:
#	name: Mixing Chamber
#	type: value

-9.250000000000e-02	0	0	2.372870000000e+01	3.206750000000e+01	5.336400000000e+03	2.247700000000e+01	-1.819834740000e-04	0	2.372870000000e-04	6.258520000000e-06	3.206750000000e-04	-1.895440000000e-05	1.067280000000e-01	3.128070000000e-04	2.247700000000e-04	2.324600000000e-06
-9.220000000000e-02	0	0	2.372870000000e+01	3.199600000000e+01	5.348250000000e+03	2.248890000000e+01	-2.003400360000e-04	0	2.372870000000e-04	6.258520000000e-06	3.199600000000e-04	-1.895440000000e-05	1.069650000000e-01	5.416910000000e-04	2.248890000000e-04	2.324600000000e-06
-9.220000000000e-02	0	0	2.372270000000e+01	3.194830000000e+01	5.345950000000e+03	2.250080000000e+01	-1.917353980000e-04	0	2.372270000000e-04	6.198910000000e-06	3.194830000000e-04	-1.895440000000e-05	1.069190000000e-01	3.891010000000e-04	2.250080000000e-04	2.264990000000e-06
-9.220000000000e-02	0	0	2.372270000000e+01	3.190060000000e+01	5.342900000000e+03	2.251870000000e+01	-2.026346070000e-04	0	2.372270000000e-04	6.079700000000e-06	3.190060000000e-04	-1.883520000000e-05	1.068580000000e-01	5.264320000000e-04	2.251870000000e-04	2.384200000000e-06
-9.190000000000e-02	0	0	2.373470000000e+01	3.186480000000e+01	5.357750000000e+03	2.252470000000e+01	-2.026346070000e-04	0	2.373470000000e-04	6.020100000000e-06	3.186480000000e-04	-1.883520000000e-05	1.071550000000e-01	4.577660000000e-04	2.252470000000e-04	2.443800000000e-06
-9.200000000000e-02	0	0	2.374060000000e+01	3.182910000000e+01	5.351300000000e+03	2.253060000000e+01	-1.877199000000e-04	0	2.374060000000e-04	6.020100000000e-06	3.182910000000e-04	-1.895440000000e-05	1.070260000000e-01	6.256140000000e-04	2.253060000000e-04	2.563010000000e-06
-9.170000000000e-02	0	0	2.373470000000e+01	3.178140000000e+01	5.336800000000e+03	2.252470000000e+01	-1.877199000000e-04	0	2.373470000000e-04	6.198910000000e-06	3.178140000000e-04	-1.895440000000e-05	1.067360000000e-01	2.059950000000e-04	2.252470000000e-04	2.622620000000e-06
-9.170000000000e-02	0	0	2.371680000000e+01	3.173370000000e+01	5.358150000000e+03	2.251280000000e+01	-2.003400360000e-04	0	2.371680000000e-04	6.318120000000e-06	3.173370000000e-04	-1.895440000000e-05	1.071630000000e-01	3.433250000000e-04	2.251280000000e-04	2.622620000000e-06
-9.160000000000e-02	0	0	2.372270000000e+01	3.169790000000e+01	5.341750000000e+03	2.249490000000e+01	-1.865726150000e-04	0	2.372270000000e-04	6.437330000000e-06	3.169790000000e-04	-1.895440000000e-05	1.068350000000e-01	2.975480000000e-04	2.249490000000e-04	2.443800000000e-06
-9.150000000000e-02	0	0	2.374060000000e+01	3.166220000000e+01	5.339850000000e+03	2.249490000000e+01	-2.003400360000e-04	0	2.374060000000e-04	6.377730000000e-06	3.166220000000e-04	-1.883520000000e-05	1.067970000000e-01	2.517720000000e-04	2.249490000000e-04	2.264990000000e-06
-9.140000000000e-02	0	0	2.373470000000e+01	3.161450000000e+01	5.336800000000e+03	2.248890000000e+01	-2.032082490000e-04	0	2.373470000000e-04	6.198910000000e-06	3.161450000000e-04	-1.895440000000e-05	1.067360000000e-01	2.517720000000e-04	2.248890000000e-04	2.264990000000e-06
-9.110000000000e-02	0	0	2.374060000000e+01	3.159060000000e+01	5.339850000000e+03	2.248890000000e+01	-1.963245390000e-04	0	2.374060000000e-04	6.079700000000e-06	3.159060000000e-04	-1.895440000000e-05	1.067970000000e-01	2.975480000000e-04	2.248890000000e-04	2.264990000000e-06
-9.100000000000e-02	0	0	2.374660000000e+01	3.154300000000e+01	5.336800000000e+03	2.249490000000e+01	-1.917353980000e-04	0	2.374660000000e-04	6.079700000000e-06	3.154300000000e-04	-1.883520000000e-05	1.067360000000e-01	2.059950000000e-04	2.249490000000e-04	2.384200000000e-06
-9.100000000000e-02	0	0	2.375850000000e+01	3.149530000000e+01	5.354700000000e+03	2.250080000000e+01	-1.905881130000e-04	0	2.375850000000e-04	6.079700000000e-06	3.149530000000e-04	-1.883520000000e-05	1.070940000000e-01	4.882850000000e-04	2.250080000000e-04	2.443800000000e-06
-9.090000000000e-02	0	0	2.377040000000e+01	3.145950000000e+01	5.356250000000e+03	2.251280000000e+01	-1.923090410000e-04	0	2.377040000000e-04	6.198910000000e-06	3.145950000000e-04	-1.883520000000e-05	1.071250000000e-01	6.332430000000e-04	2.251280000000e-04	2.384200000000e-06
-9.060000000000e-02	0	0	2.377640000000e+01	3.142380000000e+01	5.337150000000e+03	2.251870000000e+01	-1.848516870000e-04	0	2.377640000000e-04	6.139310000000e-06	3.142380000000e-04	-1.895440000000e-05	1.067430000000e-01	2.594010000000e-04	2.251870000000e-04	2.324600000000e-06
-9.060000000000e-02	0	0	2.377640000000e+01	3.138800000000e+01	5.339450000000e+03	2.252470000000e+01	-2.032082490000e-04	0	2.377640000000e-04	6.020100000000e-06	3.138800000000e-04	-1.895440000000e-05	1.067890000000e-01	2.746600000000e-04	2.252470000000e-04	2.264990000000e-06
-9.030000000000e-02	0	0	2.376450000000e+01	3.135220000000e+01	5.349350000000e+03	2.250680000000e+01	-1.854253300000e-04	0	2.376450000000e-04	5.960490000000e-06	3.135220000000e-04	-1.895440000000e-05	1.069870000000e-01	5.188030000000e-04	2.250680000000e-04	2.264990000000e-06
-9.040000000000e-02	0	0	2.376450000000e+01	3.130450000000e+01	5.334500000000e+03	2.249490000000e+01	-1.963245390000e-04	0	2.376450000000e-04	6.079700000000e-06	3.130450000000e-04	-1.883520000000e-05	1.066900000000e-01	2.288830000000e-04	2.249490000000e-04	2.264990000000e-06
-9.040000000000e-02	0	0	2.377640000000e+01	3.125690000000e+01	5.344400000000e+03	2.250680000000e+01	-1.888671850000e-04	0	2.377640000000e-04	6.079700000000e-06	3.125690000000e-04	-1.883520000000e-05	1.068880000000e-01	4.959140000000e-04	2.250680000000e-04	2.086180000000e-06
-9.000000000000e-02	0	0	2.379430000000e+01	3.122110000000e+01	5.345950000000e+03	2.251280000000e+01	-1.980454660000e-04	0	2.379430000000e-04	6.020100000000e-06	3.122110000000e-04	-1.895440000000e-05	1.069190000000e-01	5.416910000000e-04	2.251280000000e-04	2.086180000000e-06
